COUNTER,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,GYROX,GYROY,TIMESTAMP,FUNC_ID,FUNC_VALUE,MARKER,SYNC_SIGNAL,STIM,
50,4267.69,4696.41,4333.85,4367.69,4231.28,4444.1,4066.15,3976.41,4493.33,4265.64,3943.59,4665.64,4607.69,4296.41,1685,1686,15.737,0,0,0,0,0
51,4267.69,4696.41,4333.85,4367.69,4231.79,4441.54,4058.46,3971.79,4495.38,4265.64,3943.59,4665.64,4611.28,4293.85,1686,1685,15.737,0,0,0,0,0
52,4267.69,4696.41,4333.85,4367.69,4231.28,4441.54,4061.03,3969.23,4494.87,4265.64,3943.59,4665.64,4611.28,4296.41,1685,1685,15.753,0,0,0,0,0
53,4267.69,4696.41,4333.85,4367.69,4232.31,4432.82,4060.51,3961.54,4493.33,4265.64,3943.59,4665.64,4610.26,4294.36,1685,1684,15.753,0,0,0,0,0
54,4267.69,4696.41,4333.85,4367.69,4232.31,4426.15,4052.31,3956.41,4494.36,4265.64,3943.59,4665.64,4609.74,4284.62,1684,1685,15.769,0,0,0,0,0
55,4267.69,4696.41,4333.85,4367.69,4232.31,4430.26,4049.74,3956.92,4493.85,4265.64,3943.59,4665.64,4603.59,4280,1686,1683,15.769,0,0,0,0,0
56,4267.69,4696.41,4333.85,4367.69,4232.31,4427.69,4048.21,3952.31,4493.33,4265.64,3943.59,4665.64,4602.05,4279.49,1684,1683,15.784,0,0,0,0,0
57,4267.69,4696.41,4333.85,4367.69,4232.31,4423.08,4050.77,3954.87,4494.36,4265.64,3943.59,4665.64,4602.05,4284.1,1686,1683,15.784,0,0,0,0,0
58,4267.69,4696.41,4333.85,4367.69,4232.31,4434.87,4059.49,3971.28,4494.36,4265.64,3943.59,4665.64,4601.54,4291.28,1684,1681,15.8,0,0,0,0,0
59,4267.69,4696.41,4333.85,4367.69,4232.31,4442.05,4061.54,3980.51,4493.33,4265.64,3943.59,4665.64,4608.21,4289.23,1684,1682,15.8,0,0,0,0,0
60,4267.69,4696.41,4333.85,4367.69,4232.31,4434.36,4062.56,3975.9,4496.41,4265.64,3943.59,4665.64,4614.36,4292.31,1685,1681,15.816,0,0,0,0,0
61,4267.69,4696.41,4333.85,4367.69,4232.31,4436.92,4067.69,3981.03,4503.59,4265.64,3943.59,4665.64,4611.28,4304.1,1684,1681,15.816,0,0,0,0,0
62,4267.69,4696.41,4333.85,4367.69,4232.31,4447.18,4071.79,3990.26,4507.18,4265.64,3943.59,4665.64,4609.23,4298.46,1685,1681,15.831,0,0,0,0,0
63,4267.69,4696.41,4333.85,4367.69,4232.31,4438.97,4066.15,3981.54,4502.05,4265.64,3943.59,4665.64,4610.77,4287.69,1685,1680,15.831,0,0,0,0,0
64,4267.69,4696.41,4333.85,4367.69,4232.31,4424.62,4055.38,3966.15,4494.36,4265.64,3943.59,4665.64,4610.26,4301.03,1684,1680,15.847,0,0,0,0,0
65,4267.69,4696.41,4333.85,4367.69,4232.31,4429.74,4048.21,3958.97,4493.33,4265.64,3943.59,4665.64,4609.23,4320.51,1685,1680,15.847,0,0,0,0,0
66,4267.69,4696.41,4333.85,4367.69,4232.31,4442.56,4056.41,3962.05,4495.9,4265.64,3943.59,4665.64,4610.26,4326.15,1684,1680,15.862,0,0,0,0,0
67,4267.69,4696.41,4333.85,4367.69,4232.31,4445.64,4072.31,3976.92,4494.36,4265.64,3943.59,4665.64,4611.28,4324.62,1685,1681,15.862,0,0,0,0,0
68,4267.69,4696.41,4333.85,4367.69,4232.31,4442.05,4077.44,3992.82,4494.87,4265.64,3943.59,4665.64,4610.26,4322.05,1685,1682,15.878,0,0,0,0,0
69,4267.69,4696.41,4333.85,4367.69,4232.31,4452.31,4081.03,4000.51,4502.56,4266.15,3943.59,4665.64,4604.1,4322.05,1685,1683,15.878,0,0,0,0,0
70,4267.69,4696.41,4333.85,4367.69,4232.31,4460.51,4083.59,4002.56,4504.62,4265.13,3943.59,4665.64,4601.03,4327.18,1685,1682,15.894,0,0,0,0,0
71,4267.69,4696.41,4333.85,4367.69,4232.31,4449.23,4076.41,3995.38,4501.54,4264.62,3943.59,4665.64,4604.1,4329.23,1685,1684,15.894,0,0,0,0,0
72,4267.69,4696.41,4333.85,4367.69,4232.31,4440,4065.13,3978.97,4502.05,4265.13,3943.59,4665.64,4605.13,4320,1685,1684,15.909,0,0,0,0,0
73,4267.69,4696.41,4333.85,4367.69,4232.31,4439.49,4057.44,3972.31,4503.59,4265.13,3943.59,4665.64,4604.1,4309.23,1685,1685,15.909,0,0,0,0,0
74,4267.69,4696.41,4333.85,4367.69,4232.31,4441.54,4064.1,3975.38,4503.08,4264.62,3943.59,4665.64,4603.59,4315.9,1686,1684,15.925,0,0,0,0,0
75,4267.69,4696.41,4333.85,4367.69,4232.31,4443.59,4072.82,3976.92,4503.08,4264.1,3943.59,4665.64,4605.13,4329.23,1684,1684,15.925,0,0,0,0,0
76,4267.69,4696.41,4333.85,4367.69,4232.31,4444.1,4068.21,3971.79,4503.08,4265.13,3943.59,4665.64,4604.1,4330.77,1686,1684,15.941,0,0,0,0,0
77,4267.69,4696.41,4333.85,4367.69,4231.79,4442.56,4064.62,3968.21,4502.56,4264.62,3943.59,4665.64,4603.08,4324.1,1685,1683,15.941,0,0,0,0,0
78,4267.69,4696.41,4333.85,4367.69,4232.31,4443.59,4073.33,3977.95,4502.56,4263.08,3943.59,4665.64,4609.23,4325.64,1684,1684,15.956,0,0,0,0,0
79,4267.69,4696.41,4333.85,4367.69,4232.82,4450.26,4083.08,3989.23,4502.56,4263.08,3943.59,4665.64,4615.9,4332.82,1685,1681,15.956,0,0,0,0,0
80,4267.69,4696.41,4333.85,4367.69,4233.33,4455.9,4088.72,3990.26,4502.56,4265.13,3943.59,4665.64,4615.38,4330.26,1684,1681,15.972,0,0,0,0,0
81,4267.69,4696.41,4333.85,4367.69,4233.33,4456.41,4090.26,3994.87,4502.56,4265.13,3943.59,4665.64,4614.36,4326.15,1684,1679,15.972,0,0,0,0,0
82,4267.69,4696.41,4333.85,4367.69,4233.33,4452.31,4082.05,4000.51,4503.08,4263.59,3943.59,4665.64,4614.87,4324.62,1684,1678,15.987,0,0,0,0,0
83,4267.69,4696.41,4333.85,4367.69,4233.33,4446.15,4077.95,3994.36,4503.08,4264.1,3943.59,4665.64,4614.36,4317.95,1684,1677,15.987,0,0,0,0,0
84,4267.69,4696.41,4333.85,4367.69,4233.33,4447.18,4083.08,3989.74,4501.03,4264.1,3943.59,4665.64,4615.9,4316.92,1684,1677,16.003,0,0,0,0,0
85,4267.69,4696.41,4333.85,4367.69,4233.33,4450.77,4083.08,3994.36,4505.13,4264.1,3943.59,4665.64,4615.9,4328.21,1685,1677,16.003,0,0,0,0,0
86,4267.69,4696.41,4333.85,4367.69,4233.33,4445.64,4074.87,3986.15,4505.13,4264.1,3943.59,4665.64,4614.87,4330.26,1684,1678,16.019,0,0,0,0,0
87,4267.69,4696.41,4333.85,4367.69,4233.33,4445.64,4072.31,3978.97,4496.92,4264.1,3943.59,4665.64,4616.41,4321.03,1685,1678,16.019,0,0,0,0,0
88,4267.69,4696.41,4333.85,4367.69,4233.33,4456.92,4080,3985.13,4499.49,4263.59,3943.59,4665.64,4611.28,4318.97,1685,1678,16.034,0,0,0,0,0
89,4267.69,4696.41,4333.85,4367.69,4233.33,4453.33,4077.44,3979.49,4505.13,4264.1,3943.59,4665.64,4602.05,4321.54,1685,1680,16.034,0,0,0,0,0
90,4267.69,4696.41,4333.85,4367.69,4233.33,4441.03,4069.23,3967.18,4497.44,4263.59,3943.59,4665.64,4602.05,4326.15,1686,1679,16.05,0,0,0,0,0
91,4267.69,4696.41,4333.85,4367.69,4233.33,4440,4072.82,3974.36,4491.79,4263.59,3943.59,4665.64,4605.13,4332.31,1685,1681,16.05,0,0,0,0,0
92,4267.69,4696.41,4332.82,4367.69,4233.33,4445.64,4078.97,3985.64,4496.92,4264.62,3943.59,4665.64,4604.1,4334.36,1686,1681,16.066,0,0,0,0,0
93,4267.69,4695.9,4334.36,4367.69,4233.33,4450.77,4080,3989.74,4496.41,4265.64,3943.59,4665.64,4603.59,4335.38,1685,1681,16.066,0,0,0,0,0
94,4267.69,4696.41,4334.36,4367.69,4233.33,4451.79,4082.56,3995.38,4492.82,4265.64,3943.59,4665.64,4603.59,4337.44,1685,1681,16.081,0,0,0,0,0
95,4267.69,4695.9,4329.23,4367.69,4233.33,4452.31,4083.59,3997.95,4494.87,4265.64,3943.59,4665.64,4606.15,4337.95,1684,1682,16.081,0,0,0,0,0
96,4267.69,4693.85,4327.18,4367.69,4233.33,4453.85,4078.97,3990.26,4496.41,4265.64,3943.59,4665.64,4612.31,4335.9,1685,1681,16.097,0,0,0,0,0
97,4267.69,4693.33,4332.82,4367.69,4233.33,4447.18,4073.33,3979.49,4493.85,4265.64,3943.59,4665.64,4617.95,4332.31,1683,1682,16.097,0,0,0,0,0
98,4267.69,4695.9,4335.9,4367.69,4232.82,4442.05,4074.36,3976.92,4494.87,4265.64,3943.59,4665.64,4616.41,4335.9,1685,1683,16.112,0,0,0,0,2
99,4267.69,4696.41,4333.33,4367.69,4231.79,4447.69,4080.51,3986.67,4502.05,4265.64,3943.59,4665.64,4606.67,4343.08,1684,1683,16.112,0,0,0,0,0
100,4267.69,4695.9,4332.82,4367.69,4231.79,4445.13,4078.46,3990.26,4504.62,4265.64,3943.59,4665.64,4604.1,4337.95,1684,1685,16.128,0,0,0,0,0
101,4267.69,4696.41,4335.38,4367.69,4231.79,4442.56,4074.36,3984.62,4504.62,4265.64,3943.59,4665.64,4615.9,4327.69,1686,1684,16.128,0,0,0,0,0
102,4267.69,4696.41,4335.9,4367.69,4231.79,4456.41,4086.67,3992.82,4503.59,4265.64,3943.59,4665.64,4618.97,4332.82,1685,1685,16.144,0,0,0,0,0
103,4267.69,4696.41,4335.38,4367.69,4231.79,4463.59,4100.51,4012.31,4496.92,4265.64,3943.59,4665.64,4605.13,4344.1,1686,1685,16.144,0,0,0,0,0
104,4267.69,4696.41,4334.36,4367.69,4231.79,4459.49,4095.9,4010.77,4493.33,4265.64,3943.59,4665.64,4601.54,4343.59,1685,1684,16.159,0,0,0,0,0
105,4267.69,4695.9,4334.87,4367.69,4231.28,4457.95,4087.69,3998.97,4495.9,4265.64,3943.59,4665.64,4606.15,4334.87,1686,1683,16.159,0,0,0,0,0
106,4267.69,4695.9,4334.87,4367.69,4231.28,4461.54,4093.33,4003.59,4494.36,4265.64,3943.59,4665.64,4605.13,4333.85,1685,1681,16.175,0,0,0,0,0
107,4267.69,4696.41,4334.87,4367.69,4231.28,4457.44,4091.28,3998.46,4496.41,4265.64,3943.59,4665.64,4608.21,4334.36,1684,1680,16.175,0,0,0,0,0
108,4267.69,4695.9,4334.36,4367.69,4231.28,4443.59,4076.41,3973.85,4506.15,4265.64,3943.59,4665.64,4617.44,4326.15,1684,1680,16.191,0,0,0,0,0
109,4267.69,4695.9,4333.85,4367.69,4231.28,4443.08,4073.33,3965.13,4504.1,4265.64,3943.59,4665.64,4616.92,4325.13,1684,1679,16.191,0,0,0,0,0
110,4267.69,4699.49,4332.82,4367.69,4231.28,4455.9,4082.56,3976.41,4494.36,4265.64,3943.59,4665.64,4605.13,4339.49,1684,1679,16.206,0,0,0,0,0
111,4267.69,4702.56,4332.31,4367.69,4231.28,4460.51,4086.15,3983.08,4494.36,4265.64,3943.59,4665.64,4601.54,4345.64,1684,1681,16.206,0,0,0,0,0
112,4267.69,4702.05,4333.85,4367.69,4231.28,4457.44,4087.18,3991.28,4496.92,4265.64,3943.59,4665.64,4604.1,4337.95,1685,1680,16.222,0,0,0,0,0
113,4267.69,4701.54,4335.9,4367.69,4231.28,4460.51,4091.28,4005.64,4494.87,4265.64,3943.59,4665.64,4603.59,4340,1684,1683,16.222,0,0,0,0,0
114,4267.69,4701.54,4335.38,4367.69,4231.28,4461.54,4094.36,4006.15,4494.36,4265.64,3943.59,4665.64,4602.56,4347.18,1686,1685,16.237,0,0,0,0,0
115,4267.69,4700.51,4335.38,4367.69,4231.28,4458.46,4089.23,3995.9,4495.9,4265.64,3943.59,4665.64,4604.62,4336.92,1685,1685,16.237,0,0,0,0,0
116,4267.69,4700.51,4335.9,4367.69,4231.28,4455.38,4074.87,3985.64,4495.9,4265.64,3943.59,4665.64,4604.62,4322.05,1685,1687,16.253,0,0,0,0,0
117,4267.69,4700.51,4335.38,4367.69,4231.28,4456.92,4074.36,3983.59,4495.38,4265.13,3943.59,4665.64,4602.05,4332.31,1685,1687,16.253,0,0,0,0,0
118,4267.69,4700.51,4334.36,4367.69,4231.28,4468.72,4097.44,3997.95,4495.9,4265.64,3943.59,4665.64,4608.21,4351.28,1685,1688,16.269,0,0,0,0,0
119,4267.69,4700.51,4334.87,4367.69,4231.28,4481.03,4113.33,4014.36,4495.9,4265.64,3943.59,4665.64,4616.92,4352.31,1685,1687,16.269,0,0,0,0,0
120,4267.69,4700.51,4334.87,4367.69,4231.28,4478.46,4107.18,4013.33,4495.9,4264.1,3943.59,4665.64,4614.87,4349.74,1685,1687,16.284,0,0,0,0,0
121,4267.69,4700.51,4332.82,4367.69,4231.28,4472.82,4099.49,4002.56,4495.9,4262.05,3943.59,4665.64,4605.64,4352.82,1685,1685,16.284,0,0,0,0,0
122,4267.69,4700.51,4332.82,4367.69,4231.28,4473.33,4098.46,4002.05,4495.9,4263.08,3943.59,4665.64,4603.08,4348.21,1685,1684,16.3,0,0,0,0,0
123,4267.69,4700.51,4334.36,4367.69,4231.28,4467.69,4095.9,4009.74,4495.9,4264.1,3943.59,4665.64,4602.56,4341.54,1684,1683,16.3,0,0,0,0,0
124,4267.69,4700.51,4334.36,4367.69,4231.28,4460,4089.74,4006.15,4495.9,4265.13,3943.59,4665.64,4604.1,4343.08,1685,1683,16.316,0,0,0,0,0
125,4267.69,4700.51,4332.82,4367.69,4231.28,4464.1,4087.18,3994.36,4495.9,4265.64,3943.59,4665.64,4613.33,4348.72,1684,1682,16.316,0,0,0,0,0
126,4267.69,4700.51,4332.82,4367.69,4231.28,4472.31,4093.33,3995.9,4495.38,4265.64,3943.59,4665.64,4612.31,4355.38,1685,1681,16.331,0,0,0,0,0
127,4267.69,4700.51,4333.33,4367.69,4231.28,4476.41,4096.92,4005.13,4496.41,4265.64,3943.59,4665.64,4602.05,4359.49,1684,1680,16.331,0,0,0,0,0
128,4267.69,4700.51,4332.82,4367.69,4231.28,4472.82,4092.31,3998.46,4495.9,4265.64,3943.59,4665.64,4604.62,4358.46,1685,1680,16.347,0,0,0,0,0
0,4267.69,4700.51,4332.82,4367.69,4231.28,4465.64,4090.77,3990.77,4493.85,4265.64,3943.59,4665.64,4614.36,4358.46,1684,1680,16.347,0,0,0,0,0
1,4267.69,4700.51,4332.82,4367.69,4231.28,4461.54,4092.31,3994.36,4498.97,4265.64,3943.59,4665.64,4612.82,4358.97,1685,1681,16.362,0,0,0,0,0
2,4267.69,4700.51,4332.82,4367.69,4231.28,4456.92,4087.69,3989.23,4503.59,4265.64,3943.59,4665.64,4605.64,4349.23,1686,1681,16.362,0,0,0,0,0
3,4267.69,4700.51,4332.82,4367.69,4231.28,4460,4090.26,3988.21,4497.95,4265.64,3943.59,4665.64,4602.05,4350.77,1684,1683,16.378,0,0,0,0,0
4,4267.69,4700.51,4332.82,4367.69,4231.28,4475.38,4105.64,4006.67,4493.33,4265.64,3943.59,4665.64,4602.56,4368.72,1687,1683,16.378,0,0,0,0,0
5,4267.69,4700.51,4332.82,4367.69,4231.28,4483.59,4114.87,4017.95,4495.9,4265.64,3943.59,4665.64,4601.54,4368.21,1685,1683,16.394,0,0,0,0,0
6,4267.69,4700.51,4332.82,4367.69,4231.28,4476.92,4110.77,4011.28,4496.41,4265.64,3943.59,4665.64,4602.56,4354.36,1686,1684,16.394,0,0,0,0,0
7,4267.69,4700.51,4332.82,4367.69,4231.28,4477.44,4108.21,4012.31,4495.38,4265.64,3943.59,4665.64,4611.28,4355.38,1686,1683,16.409,0,0,0,0,0
8,4267.69,4700.51,4332.82,4367.69,4231.28,4481.03,4109.74,4016.92,4496.92,4265.64,3943.59,4665.64,4614.87,4361.03,1686,1683,16.409,0,0,0,0,0
9,4267.69,4700.51,4332.82,4367.69,4231.28,4470.26,4102.56,4006.67,4496.92,4265.64,3943.59,4665.64,4609.23,4352.82,1685,1683,16.425,0,0,0,0,0
10,4267.69,4700.51,4332.82,4367.69,4231.28,4466.15,4101.03,4004.1,4497.44,4265.64,3943.59,4665.64,4610.26,4346.67,1685,1683,16.425,0,0,0,0,0
11,4267.69,4700.51,4332.82,4367.69,4231.28,4476.41,4108.72,4012.31,4496.41,4265.64,3943.59,4665.64,4612.82,4355.38,1685,1682,16.441,0,0,0,0,0
12,4267.69,4700.51,4332.82,4367.69,4230.77,4480.51,4106.15,4008.72,4497.44,4265.64,3943.59,4665.64,4605.13,4366.67,1685,1684,16.441,0,0,0,0,0
13,4267.69,4700.51,4332.82,4367.69,4231.79,4474.36,4100,4000,4502.56,4265.64,3943.59,4665.64,4601.03,4367.69,1685,1682,16.456,0,0,0,0,0
14,4267.69,4700.51,4332.82,4367.69,4233.33,4473.85,4105.13,4003.08,4506.67,4265.64,3943.59,4665.64,4604.1,4364.1,1684,1683,16.456,0,0,0,0,0
15,4267.69,4700.51,4332.82,4367.69,4233.33,4477.95,4104.1,4004.62,4502.05,4265.64,3943.59,4665.64,4604.1,4367.18,1685,1683,16.472,0,0,0,0,0
16,4267.69,4700.51,4332.82,4367.69,4232.82,4473.33,4092.31,3994.36,4495.9,4265.64,3943.59,4665.64,4601.03,4367.18,1684,1683,16.472,0,0,0,0,0
17,4267.69,4700.51,4332.82,4367.69,4233.33,4461.54,4088.72,3988.21,4494.87,4265.64,3943.59,4665.64,4602.56,4356.92,1685,1684,16.488,0,0,0,0,0
18,4267.69,4700.51,4333.33,4367.69,4233.33,4456.92,4088.21,3990.26,4493.85,4265.64,3943.59,4665.64,4605.13,4351.79,1685,1683,16.488,0,0,0,0,0
19,4267.69,4700.51,4332.82,4367.69,4231.79,4468.72,4092.82,3997.44,4496.41,4265.64,3943.59,4665.64,4601.03,4360,1685,1685,16.503,0,0,0,0,0
20,4267.69,4700.51,4332.82,4367.69,4231.79,4478.97,4104.62,4006.15,4504.62,4265.64,3943.59,4665.64,4605.64,4366.67,1685,1684,16.503,0,0,0,0,0
21,4267.69,4700.51,4333.33,4367.69,4231.79,4475.38,4108.21,4012.31,4503.59,4265.64,3943.59,4665.64,4615.38,4364.1,1685,1685,16.519,0,0,0,0,0
22,4267.69,4700.51,4334.36,4367.69,4231.79,4470.26,4103.59,4011.28,4494.87,4265.64,3943.59,4665.64,4610.77,4363.08,1685,1684,16.519,0,0,0,0,0
23,4267.69,4700.51,4333.85,4367.69,4231.79,4472.31,4103.08,4004.62,4492.82,4265.64,3943.59,4665.64,4600,4367.18,1684,1685,16.534,0,0,0,0,0
24,4267.69,4700.51,4333.85,4367.69,4231.79,4476.92,4107.18,4004.1,4495.9,4265.64,3943.59,4665.64,4601.54,4367.69,1685,1683,16.534,0,0,0,0,0
25,4267.69,4700.51,4335.38,4367.69,4231.79,4477.95,4108.21,4007.18,4494.36,4265.64,3943.59,4665.64,4604.62,4358.97,1684,1684,16.55,0,0,0,0,0
26,4267.69,4700.51,4336.41,4367.69,4232.31,4475.38,4105.13,4004.62,4494.36,4265.64,3943.59,4665.64,4601.03,4347.18,1685,1684,16.55,0,0,0,0,0
27,4267.69,4700.51,4335.38,4367.69,4231.79,4474.36,4105.13,4005.13,4495.38,4265.64,3943.59,4665.64,4601.54,4349.23,1684,1683,16.566,0,0,0,0,0
28,4267.69,4700.51,4334.36,4367.69,4231.28,4476.92,4109.23,4012.31,4494.87,4265.64,3943.59,4665.64,4603.59,4365.13,1685,1683,16.566,0,0,0,0,0
29,4267.69,4700.51,4334.87,4367.69,4231.28,4476.92,4109.23,4015.9,4494.87,4265.64,3943.59,4665.64,4602.05,4372.31,1685,1682,16.581,0,0,0,0,0
30,4267.69,4700.51,4334.87,4367.69,4231.28,4474.87,4105.64,4011.79,4495.38,4265.64,3943.59,4665.64,4603.08,4362.05,1684,1682,16.581,0,0,0,0,0
31,4267.69,4700.51,4333.85,4367.69,4231.28,4475.9,4105.13,4006.67,4494.87,4265.64,3943.59,4665.64,4602.56,4353.85,1685,1682,16.597,0,0,0,0,0
32,4267.69,4700.51,4332.82,4367.69,4231.28,4476.41,4106.67,4005.64,4494.87,4265.64,3943.59,4665.64,4601.54,4361.03,1684,1683,16.597,0,0,0,0,0
33,4267.69,4700.51,4334.36,4367.69,4231.28,4465.13,4098.97,4005.64,4494.87,4265.64,3943.59,4665.64,4605.13,4366.15,1686,1683,16.613,0,0,0,0,4
34,4267.69,4700.51,4335.38,4367.69,4231.28,4458.46,4094.36,4005.64,4494.87,4265.64,3943.59,4665.64,4613.85,4364.1,1685,1683,16.613,0,0,0,0,0
35,4267.69,4700.51,4333.85,4367.69,4231.28,4469.74,4099.49,4004.1,4494.87,4265.64,3943.59,4665.64,4618.97,4370.26,1685,1683,16.628,0,0,0,0,0
36,4267.69,4700.51,4332.31,4367.69,4231.28,4475.38,4097.95,4000,4494.87,4265.64,3943.59,4665.64,4610.77,4374.36,1685,1684,16.628,0,0,0,0,0
37,4267.69,4700.51,4333.33,4367.69,4231.28,4470.77,4092.31,4001.54,4494.87,4265.64,3943.59,4665.64,4601.03,4367.18,1686,1683,16.644,0,0,0,0,0
38,4267.69,4700.51,4333.85,4367.69,4231.28,4472.82,4097.44,4003.59,4494.87,4265.64,3943.59,4665.64,4605.64,4363.08,1685,1682,16.644,0,0,0,0,0
39,4267.69,4700.51,4333.33,4367.69,4231.28,4470.77,4100.51,3997.95,4494.87,4265.64,3943.59,4665.64,4615.9,4360,1686,1683,16.659,0,0,0,0,0
40,4267.69,4700.51,4333.85,4367.69,4231.28,4458.46,4091.28,3993.85,4494.87,4265.64,3943.59,4665.64,4617.44,4354.36,1686,1681,16.659,0,0,0,0,0
41,4267.69,4700.51,4333.85,4367.69,4231.28,4462.56,4093.85,4002.56,4494.87,4265.64,3943.59,4665.64,4614.36,4360,1685,1683,16.675,0,0,0,0,0
42,4267.69,4700.51,4333.85,4367.69,4231.28,4478.46,4107.69,4013.33,4494.87,4265.64,3943.59,4665.64,4614.36,4370.26,1686,1683,16.675,0,0,0,0,0
43,4267.69,4700.51,4333.85,4367.69,4231.28,4472.31,4103.59,4010.77,4494.87,4265.64,3943.59,4665.64,4618.46,4364.62,1685,1683,16.691,0,0,0,0,0
44,4267.69,4700.51,4333.85,4367.69,4231.28,4454.87,4090.26,4002.05,4494.87,4265.64,3943.59,4665.64,4616.41,4353.85,1685,1683,16.691,0,0,0,0,0
45,4267.69,4700.51,4333.85,4367.69,4231.28,4456.92,4088.72,4000.51,4494.87,4265.64,3943.59,4665.64,4606.15,4357.44,1685,1683,16.706,0,0,0,0,0
46,4267.69,4700.51,4333.85,4367.69,4231.28,4469.23,4097.95,4006.15,4494.87,4265.64,3943.59,4665.64,4604.62,4368.72,1686,1683,16.706,0,0,0,0,0
47,4267.69,4700.51,4333.85,4367.69,4231.28,4465.13,4096.41,4004.1,4494.87,4265.64,3943.59,4665.64,4613.85,4366.15,1685,1684,16.722,0,0,0,0,0
48,4267.69,4700.51,4333.85,4367.69,4231.28,4454.87,4089.23,3998.97,4494.87,4265.64,3943.59,4665.64,4617.44,4355.9,1686,1684,16.722,0,0,0,0,0
49,4267.69,4700.51,4333.85,4367.69,4231.28,4458.46,4093.85,4003.08,4494.87,4265.64,3943.59,4665.64,4610.26,4360.51,1685,1685,16.738,0,0,0,0,0
50,4267.69,4700.51,4333.85,4367.69,4231.28,4462.56,4099.49,4008.21,4494.87,4265.64,3943.59,4665.64,4603.59,4369.23,1686,1685,16.738,0,0,0,0,0
51,4267.69,4700.51,4333.85,4367.69,4231.28,4460.51,4094.36,4006.15,4494.87,4265.64,3943.59,4665.64,4603.08,4363.08,1685,1685,16.753,0,0,0,0,0
52,4267.69,4700.51,4333.85,4367.69,4231.28,4458.46,4088.72,4000.51,4494.87,4265.64,3943.59,4665.64,4607.69,4355.9,1686,1685,16.753,0,0,0,0,0
53,4267.69,4700.51,4333.85,4367.69,4231.28,4460,4090.77,4000,4494.87,4265.64,3943.59,4665.64,4613.33,4362.56,1685,1686,16.769,0,0,0,0,0
54,4267.69,4700.51,4333.85,4367.69,4231.28,4458.97,4091.79,4001.54,4494.87,4265.64,3943.59,4665.64,4612.82,4369.23,1686,1685,16.769,0,0,0,0,0
55,4267.69,4700.51,4333.85,4367.69,4231.28,4453.33,4088.72,3997.95,4494.87,4265.64,3943.59,4665.64,4614.36,4365.64,1685,1684,16.784,0,0,0,0,0
56,4267.69,4700.51,4333.85,4367.69,4231.28,4453.33,4088.72,3996.92,4494.87,4265.64,3943.59,4665.64,4614.87,4364.62,1685,1683,16.784,0,0,0,0,0
57,4267.69,4700.51,4333.85,4367.69,4231.28,4460,4094.87,4003.59,4494.87,4265.64,3943.59,4665.64,4608.72,4370.77,1684,1682,16.8,0,0,0,0,0
58,4267.69,4700.51,4333.85,4367.69,4231.28,4460.51,4098.46,4005.13,4494.87,4265.64,3943.59,4665.64,4598.46,4371.28,1683,1683,16.8,0,0,0,0,0
59,4267.69,4700.51,4333.85,4367.69,4231.28,4457.44,4094.87,4001.54,4494.87,4265.64,3943.59,4665.64,4604.1,4364.62,1684,1681,16.816,0,0,0,0,0
60,4267.69,4700.51,4333.85,4367.69,4231.28,4458.97,4092.31,3997.44,4494.87,4265.64,3943.59,4665.64,4617.44,4355.38,1683,1683,16.816,0,0,0,0,0
61,4267.69,4700.51,4333.85,4367.69,4231.28,4457.95,4089.74,3993.85,4494.36,4265.64,3943.59,4665.64,4613.33,4348.72,1684,1681,16.831,0,0,0,0,0
62,4267.69,4700.51,4333.85,4367.69,4231.28,4457.95,4092.31,4000,4494.87,4265.64,3943.59,4665.64,4601.03,4356.92,1683,1682,16.831,0,0,0,0,0
63,4267.69,4700.51,4333.85,4367.69,4231.28,4462.56,4102.56,4009.23,4496.41,4265.64,3943.59,4665.64,4600.51,4369.74,1683,1683,16.847,0,0,0,0,0
64,4267.69,4700.51,4333.85,4367.69,4231.28,4460,4101.54,4005.64,4493.33,4265.64,3943.59,4665.64,4609.74,4367.69,1684,1684,16.847,0,0,0,0,0
65,4267.69,4700.51,4333.85,4367.69,4231.28,4455.9,4091.28,4000,4495.9,4265.64,3943.59,4665.64,4612.82,4367.18,1685,1684,16.863,0,0,0,0,0
66,4267.69,4700.51,4333.85,4367.69,4231.28,4457.95,4092.82,4006.15,4505.64,4265.64,3943.59,4665.64,4611.79,4380,1684,1686,16.863,0,0,0,0,0
67,4267.69,4700.51,4333.85,4367.69,4231.28,4460.51,4097.44,4006.15,4503.08,4265.64,3943.59,4665.64,4610.26,4382.05,1686,1686,16.878,0,0,0,0,0
68,4267.69,4700.51,4333.85,4367.69,4231.28,4455.9,4092.82,3995.38,4492.31,4265.64,3943.59,4665.64,4605.13,4369.74,1685,1686,16.878,0,0,0,0,0
69,4267.69,4700.51,4333.85,4367.69,4231.28,4446.15,4083.59,3988.72,4493.33,4265.64,3943.59,4665.64,4601.03,4364.1,1685,1687,16.894,0,0,0,0,0
70,4267.69,4700.51,4333.85,4367.69,4231.28,4440,4077.95,3986.15,4497.95,4265.64,3943.59,4665.64,4601.54,4365.64,1686,1686,16.894,0,0,0,0,0
71,4267.69,4700.51,4333.85,4367.69,4231.28,4453.85,4088.21,3993.33,4494.87,4265.64,3943.59,4665.64,4603.59,4372.82,1685,1686,16.909,0,0,0,0,0
