COUNTER,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,GYROX,GYROY,TIMESTAMP,FUNC_ID,FUNC_VALUE,MARKER,SYNC_SIGNAL,STIM,
40,4250.77,4686.67,4325.13,4368.21,4217.44,4462.56,4094.87,4025.64,4488.21,4266.67,3944.62,4646.15,4598.97,4366.15,1687,1687,8.255,0,0,0,0,0
41,4250.77,4686.15,4325.13,4368.21,4217.44,4465.64,4098.97,4035.38,4490.26,4274.87,3944.62,4646.67,4598.97,4370.77,1688,1688,8.262,0,0,0,0,0
42,4250.77,4686.15,4325.13,4368.21,4217.44,4463.59,4096.92,4034.36,4486.67,4281.54,3944.62,4646.67,4598.97,4370.77,1688,1691,8.27,0,0,0,0,0
43,4250.77,4687.18,4325.13,4368.21,4217.44,4461.03,4093.33,4029.23,4488.21,4283.08,3944.62,4645.13,4598.97,4371.79,1689,1692,8.278,0,0,0,0,0
44,4250.77,4688.72,4325.13,4368.21,4217.44,4458.97,4090.77,4027.18,4489.23,4278.97,3944.62,4648.72,4598.97,4374.87,1690,1691,8.286,0,0,0,0,0
45,4250.77,4688.72,4325.13,4368.21,4217.44,4463.59,4095.9,4034.36,4488.21,4269.74,3944.62,4655.9,4598.97,4382.56,1692,1689,8.294,0,0,0,0,0
46,4250.77,4687.69,4325.13,4368.21,4217.44,4471.79,4104.1,4044.1,4488.72,4267.69,3944.62,4657.95,4598.97,4393.33,1692,1689,8.302,0,0,0,0,0
47,4250.77,4687.18,4325.13,4368.21,4217.44,4472.82,4107.18,4046.67,4489.23,4273.85,3944.62,4653.85,4598.97,4394.87,1694,1688,8.308,0,0,0,0,0
48,4250.77,4686.15,4325.13,4368.21,4217.44,4473.33,4103.59,4042.05,4489.23,4272.82,3944.62,4648.72,4598.97,4378.97,1694,1686,8.316,0,0,0,0,0
49,4250.77,4686.15,4325.13,4368.21,4217.44,4471.28,4101.54,4037.95,4490.26,4269.74,3944.62,4648.21,4598.97,4369.23,1696,1684,8.324,0,0,0,0,0
50,4250.77,4687.18,4325.13,4368.21,4217.44,4461.03,4098.46,4034.87,4489.74,4271.79,3944.62,4649.23,4598.97,4378.97,1695,1682,8.332,0,0,0,0,0
51,4250.77,4686.67,4325.13,4368.21,4217.44,4460.51,4096.41,4029.74,4488.21,4273.33,3944.62,4650.26,4598.97,4390.77,1695,1681,8.34,0,0,0,0,0
52,4250.77,4686.15,4325.13,4368.21,4217.44,4473.85,4100.51,4030.77,4487.69,4273.33,3944.62,4652.31,4598.97,4390.26,1697,1677,8.347,0,0,0,0,0
53,4250.77,4687.18,4325.13,4368.21,4217.44,4478.97,4108.21,4045.64,4488.21,4271.79,3944.62,4652.31,4598.97,4389.23,1695,1678,8.355,0,0,0,0,0
54,4250.77,4688.72,4325.13,4368.21,4217.44,4476.92,4111.28,4056.92,4489.23,4273.85,3944.62,4648.21,4598.97,4395.9,1695,1676,8.363,0,0,0,0,0
55,4250.77,4688.72,4325.13,4368.21,4216.92,4478.97,4109.23,4053.85,4489.74,4280.51,3944.62,4650.26,4598.97,4400.51,1694,1677,8.371,0,0,0,0,0
56,4250.77,4686.67,4325.13,4368.21,4217.44,4476.92,4107.18,4049.74,4488.72,4277.44,3944.62,4656.41,4598.97,4397.44,1693,1678,8.379,0,0,0,0,0
57,4250.77,4686.15,4325.13,4368.21,4218.97,4474.36,4105.13,4045.13,4487.69,4267.18,3944.62,4653.33,4598.97,4389.23,1692,1680,8.387,0,0,0,0,0
58,4250.77,4687.69,4325.13,4368.21,4218.46,4472.82,4099.49,4035.9,4488.21,4264.1,3944.62,4648.21,4598.97,4380,1692,1681,8.394,0,0,0,0,0
59,4250.26,4688.21,4325.13,4368.21,4217.95,4466.15,4095.9,4034.36,4488.72,4273.85,3944.62,4648.72,4598.97,4375.9,1689,1683,8.402,0,0,0,0,0
60,4251.28,4687.18,4325.13,4368.21,4218.97,4464.1,4096.41,4035.38,4488.21,4283.59,3944.62,4648.21,4598.97,4378.46,1689,1685,8.41,0,0,0,0,0
61,4251.28,4687.69,4325.13,4368.21,4217.44,4471.79,4097.95,4032.31,4488.21,4276.92,3944.62,4649.23,4598.97,4388.21,1689,1686,8.418,0,0,0,0,0
62,4249.74,4689.23,4325.13,4368.21,4215.38,4477.44,4103.08,4036.41,4488.72,4265.64,3944.62,4653.33,4598.97,4392.82,1689,1688,8.426,0,0,0,0,0
63,4254.36,4687.18,4325.13,4368.21,4216.41,4475.9,4107.69,4045.64,4488.72,4268.21,3944.62,4652.82,4598.97,4390.26,1690,1688,8.433,0,0,0,0,0
64,4266.15,4685.64,4325.13,4368.21,4217.95,4474.36,4106.15,4047.18,4488.72,4273.85,3944.62,4648.72,4598.97,4382.05,1689,1689,8.441,0,0,0,0,0
65,4266.15,4686.15,4325.13,4368.21,4217.44,4476.41,4104.1,4046.67,4488.21,4271.28,3944.62,4649.74,4598.97,4368.72,1691,1687,8.449,0,0,0,0,0
66,4253.33,4686.67,4325.13,4368.21,4217.44,4473.85,4102.05,4042.56,4488.72,4270.26,3944.62,4649.23,4598.97,4369.23,1690,1688,8.457,0,0,0,0,0
67,4249.23,4686.67,4325.13,4368.21,4217.44,4466.15,4095.9,4033.85,4490.26,4271.79,3944.62,4650.26,4598.97,4384.1,1690,1686,8.465,0,0,0,0,0
68,4252.31,4687.18,4325.13,4368.21,4217.44,4460.51,4091.79,4026.67,4489.23,4271.28,3944.62,4655.9,4598.97,4387.69,1689,1686,8.473,0,0,0,0,0
69,4250.77,4686.67,4325.13,4368.21,4217.44,4458.97,4089.74,4026.15,4487.69,4270.26,3944.62,4655.9,4598.97,4383.59,1688,1686,8.48,0,0,0,0,0
70,4249.74,4686.15,4325.13,4368.21,4217.44,4461.54,4091.28,4033.85,4487.69,4273.85,3944.62,4652.82,4598.97,4394.87,1688,1685,8.488,0,0,0,0,0
71,4252.31,4686.15,4325.13,4368.21,4217.44,4470.77,4101.54,4045.13,4488.72,4280,3944.62,4651.79,4598.97,4403.08,1688,1685,8.496,0,0,0,0,0
72,4251.79,4686.15,4325.13,4368.21,4217.44,4477.95,4108.21,4047.69,4489.74,4281.54,3944.62,4649.74,4598.97,4396.92,1685,1684,8.504,0,0,0,0,0
73,4250.26,4686.15,4325.13,4368.21,4217.44,4470.26,4100.51,4041.03,4489.74,4277.95,3944.62,4649.23,4598.97,4395.9,1685,1686,8.512,0,0,0,0,0
74,4251.28,4686.15,4325.13,4368.21,4217.44,4460,4093.85,4035.38,4488.21,4280.51,3944.62,4649.74,4598.97,4398.46,1685,1684,8.52,0,0,0,0,0
75,4250.77,4686.15,4325.13,4368.21,4217.44,4461.03,4098.46,4034.36,4487.69,4281.54,3944.62,4648.72,4598.97,4397.95,1682,1686,8.527,0,0,0,0,0
76,4250.77,4686.67,4325.13,4368.21,4217.44,4465.13,4100.51,4036.92,4488.21,4271.28,3944.62,4651.79,4598.97,4397.44,1683,1686,8.535,0,0,0,0,0
77,4250.77,4686.15,4325.13,4368.21,4217.44,4462.05,4094.87,4035.9,4488.72,4264.1,3944.62,4655.38,4598.97,4396.92,1681,1685,8.543,0,0,0,0,0
78,4250.77,4685.64,4325.13,4368.21,4217.44,4459.49,4089.74,4028.21,4488.21,4267.18,3944.62,4652.31,4598.97,4394.36,1681,1686,8.551,0,0,0,0,0
79,4250.77,4687.69,4325.13,4368.21,4217.44,4460.51,4089.74,4028.21,4488.21,4267.18,3944.62,4647.69,4598.97,4387.18,1681,1685,8.559,0,0,0,0,0
80,4250.77,4688.72,4325.13,4368.21,4217.44,4458.97,4090.26,4035.38,4488.72,4262.56,3944.62,4649.74,4598.97,4383.08,1681,1685,8.566,0,0,0,0,0
81,4250.77,4686.67,4325.13,4368.21,4217.44,4464.62,4093.85,4040,4488.72,4262.05,3944.62,4654.87,4598.97,4390.77,1681,1684,8.574,0,0,0,0,0
82,4250.77,4686.67,4325.13,4368.21,4217.44,4474.87,4103.59,4045.64,4488.72,4265.64,3944.62,4655.38,4598.97,4405.13,1682,1684,8.582,0,0,0,0,0
83,4250.77,4688.72,4325.13,4368.21,4217.44,4476.41,4111.28,4054.36,4488.72,4263.08,3944.62,4654.36,4598.97,4414.36,1681,1683,8.59,0,0,0,0,0
84,4250.77,4687.69,4325.13,4368.21,4217.44,4474.87,4110.77,4056.92,4488.72,4261.54,3944.62,4654.87,4598.97,4414.87,1683,1684,8.598,0,0,0,0,0
85,4250.77,4685.64,4325.13,4368.21,4217.44,4475.9,4107.18,4053.33,4488.72,4273.33,3944.62,4655.38,4598.97,4405.13,1682,1685,8.606,0,0,0,0,0
86,4250.77,4686.67,4325.13,4368.21,4217.44,4474.87,4111.79,4052.82,4488.72,4284.1,3944.62,4654.36,4598.97,4397.95,1682,1685,8.613,0,0,0,0,0
87,4250.77,4687.69,4325.13,4368.21,4217.44,4481.03,4117.95,4050.26,4488.72,4280.51,3944.62,4654.36,4598.97,4406.15,1681,1686,8.621,0,0,0,0,0
88,4250.77,4687.69,4325.13,4368.21,4217.44,4486.15,4112.31,4039.49,4488.72,4275.9,3944.62,4652.31,4598.97,4408.72,1682,1687,8.629,0,0,0,0,0
89,4250.77,4688.21,4325.13,4368.21,4217.44,4477.95,4103.59,4028.72,4488.72,4281.54,3944.62,4648.21,4598.97,4385.64,1680,1687,8.637,0,0,0,0,0
90,4250.77,4689.74,4325.13,4368.21,4217.44,4472.31,4103.59,4026.15,4488.72,4283.59,3944.62,4649.74,4598.97,4367.18,1681,1687,8.645,0,0,0,0,0
91,4250.77,4688.72,4325.13,4368.21,4217.44,4474.36,4104.62,4031.28,4488.21,4272.31,3944.62,4653.33,4598.97,4376.41,1679,1686,8.652,0,0,0,0,0
92,4250.77,4686.67,4325.13,4368.21,4217.44,4472.31,4104.1,4036.41,4487.18,4266.67,3944.62,4654.87,4598.97,4386.15,1680,1687,8.66,0,0,0,0,0
93,4250.77,4686.67,4325.13,4368.21,4217.44,4468.21,4105.13,4037.95,4486.67,4268.21,3944.62,4654.87,4598.97,4381.03,1680,1685,8.668,0,0,0,0,0
94,4250.77,4685.64,4325.13,4368.21,4217.44,4463.08,4099.49,4036.92,4488.21,4268.72,3944.62,4655.38,4598.97,4384.62,1678,1687,8.676,0,0,0,0,0
95,4250.77,4686.15,4325.13,4368.21,4217.44,4458.46,4095.38,4035.9,4489.74,4269.74,3944.62,4654.87,4598.97,4395.38,1680,1686,8.684,0,0,0,0,0
96,4250.77,4687.69,4325.13,4368.21,4217.44,4466.15,4101.03,4036.92,4490.26,4272.82,3944.62,4653.33,4598.97,4393.85,1679,1685,8.692,0,0,0,0,0
97,4250.77,4689.23,4325.13,4368.21,4217.44,4471.79,4102.05,4037.95,4488.72,4272.82,3944.62,4652.82,4598.97,4386.67,1679,1685,8.699,0,0,0,0,0
98,4250.77,4689.23,4325.13,4368.21,4217.44,4463.59,4094.87,4032.31,4488.21,4273.85,3944.62,4653.33,4598.97,4392.31,1679,1684,8.707,0,0,0,0,0
99,4250.77,4688.21,4325.13,4368.21,4217.44,4460.51,4091.79,4023.08,4488.21,4279.49,3944.62,4653.33,4598.97,4402.05,1680,1683,8.715,0,0,0,0,0
100,4250.77,4686.67,4325.13,4368.21,4217.44,4464.1,4091.79,4018.46,4487.69,4276.92,3944.62,4653.33,4598.97,4395.38,1681,1682,8.723,0,0,0,0,0
101,4250.77,4686.67,4325.13,4368.21,4217.44,4461.03,4091.28,4022.05,4487.18,4272.31,3944.62,4652.82,4598.97,4381.54,1681,1681,8.731,0,0,0,0,0
102,4250.77,4686.67,4325.13,4368.21,4217.44,4458.97,4092.82,4028.72,4487.69,4271.79,3944.62,4653.33,4598.97,4385.64,1682,1679,8.738,0,0,0,0,0
103,4250.77,4686.67,4325.13,4368.21,4217.44,4460.51,4092.31,4030.26,4488.72,4272.31,3944.62,4653.85,4598.97,4392.82,1682,1680,8.746,0,0,0,0,0
104,4250.77,4688.21,4325.13,4368.21,4217.44,4458.46,4089.74,4028.72,4488.72,4272.82,3944.62,4652.82,4598.97,4384.62,1683,1679,8.754,0,0,0,0,0
105,4250.77,4688.72,4325.13,4368.21,4217.44,4457.44,4091.28,4027.69,4488.21,4272.82,3944.62,4653.85,4598.97,4383.08,1681,1680,8.762,0,0,0,0,0
106,4250.77,4687.18,4325.13,4368.21,4217.44,4460.51,4093.33,4029.74,4488.72,4273.33,3944.62,4656.41,4598.97,4389.74,1683,1679,8.77,0,0,0,0,0
107,4250.77,4686.67,4325.13,4368.21,4217.44,4461.54,4091.28,4028.72,4488.72,4272.31,3944.62,4653.33,4598.97,4389.23,1682,1680,8.778,0,0,0,0,0
108,4250.77,4687.18,4325.13,4368.21,4217.44,4459.49,4088.21,4023.59,4488.72,4269.74,3944.62,4648.72,4598.97,4392.31,1685,1683,8.785,0,0,0,0,0
109,4250.77,4686.67,4325.13,4368.21,4217.44,4459.49,4089.23,4018.97,4488.72,4270.77,3944.62,4647.69,4598.97,4394.36,1685,1683,8.793,0,0,0,0,0
110,4250.77,4686.67,4325.13,4368.21,4217.44,4468.21,4091.28,4020,4488.72,4273.33,3944.62,4648.72,4598.97,4381.54,1686,1686,8.801,0,0,0,0,0
111,4250.77,4686.67,4325.13,4368.21,4217.44,4474.87,4093.33,4023.59,4488.72,4272.31,3944.62,4649.23,4598.97,4372.82,1687,1687,8.809,0,0,0,0,0
112,4250.77,4687.18,4325.13,4368.21,4217.44,4470.77,4093.33,4028.21,4488.72,4272.31,3944.62,4648.72,4598.97,4371.79,1688,1690,8.817,0,0,0,0,0
113,4250.77,4687.18,4325.13,4368.21,4217.44,4469.74,4094.87,4035.38,4488.72,4277.95,3944.62,4649.74,4598.97,4366.67,1689,1691,8.824,0,0,0,0,0
114,4250.77,4687.18,4325.13,4368.21,4217.44,4474.87,4097.95,4036.41,4488.72,4283.59,3944.62,4653.33,4598.97,4361.54,1689,1693,8.832,0,0,0,0,0
115,4250.77,4687.18,4325.13,4368.21,4217.44,4474.36,4094.87,4027.18,4488.72,4277.95,3944.62,4656.92,4598.97,4362.56,1691,1693,8.84,0,0,0,0,0
116,4250.77,4687.18,4325.13,4368.21,4217.44,4470.77,4089.23,4020,4488.72,4267.69,3944.62,4655.38,4598.97,4371.79,1690,1693,8.848,0,0,0,0,0
117,4250.77,4687.18,4325.13,4368.21,4217.44,4473.33,4096.41,4025.64,4488.72,4267.18,3944.62,4649.74,4598.97,4381.54,1692,1691,8.856,0,0,0,0,0
118,4250.77,4686.67,4325.13,4368.21,4217.44,4477.95,4108.72,4036.41,4488.72,4273.33,3944.62,4650.77,4598.97,4382.56,1692,1688,8.864,0,0,0,0,0
119,4250.77,4686.67,4325.13,4368.21,4217.44,4479.49,4110.26,4035.9,4488.21,4273.33,3944.62,4655.9,4598.97,4380.51,1694,1687,8.871,0,0,0,0,0
120,4250.77,4687.18,4325.13,4368.21,4217.44,4478.97,4105.13,4029.23,4488.21,4270.26,3944.62,4655.9,4598.97,4384.1,1696,1684,8.879,0,0,0,0,0
121,4250.77,4686.67,4325.13,4368.21,4217.44,4477.95,4103.08,4027.18,4488.72,4275.38,3944.62,4650.77,4598.97,4383.08,1696,1682,8.887,0,0,0,0,0
122,4250.77,4686.67,4325.13,4368.21,4217.44,4476.41,4100.51,4029.74,4488.72,4283.08,3944.62,4651.28,4598.97,4378.46,1697,1679,8.895,0,0,0,0,0
123,4250.77,4687.69,4325.13,4368.21,4217.44,4474.36,4097.44,4033.33,4489.23,4278.97,3944.62,4654.36,4598.97,4388.21,1696,1679,8.903,0,0,0,0,0
124,4250.77,4689.23,4325.13,4368.21,4217.44,4472.31,4096.41,4031.28,4489.74,4270.77,3944.62,4651.28,4598.97,4400.51,1697,1676,8.91,0,0,0,0,0
125,4250.77,4689.23,4325.13,4368.21,4217.44,4471.28,4092.31,4025.13,4490.77,4270.26,3944.62,4648.72,4598.97,4398.46,1696,1676,8.918,0,0,0,0,0
126,4250.77,4689.23,4325.13,4368.21,4217.44,4471.79,4091.79,4021.54,4490.77,4270.77,3944.62,4650.77,4598.97,4393.85,1695,1676,8.926,0,0,0,0,0
127,4250.77,4689.23,4325.13,4368.21,4217.44,4474.36,4102.56,4027.69,4488.21,4272.31,3944.62,4650.26,4598.97,4392.31,1693,1678,8.934,0,0,0,0,0
128,4250.77,4687.69,4325.13,4368.21,4217.44,4476.41,4107.69,4035.9,4487.69,4279.49,3944.62,4649.74,4598.97,4386.67,1693,1679,8.942,0,0,0,0,0
0,4250.77,4686.15,4325.13,4368.21,4217.44,4475.9,4101.03,4035.9,4489.74,4274.87,3944.62,4654.36,4598.97,4381.54,1690,1680,8.95,0,0,0,0,0
1,4250.77,4687.18,4325.13,4368.21,4217.44,4473.33,4096.92,4032.31,4489.23,4261.54,3944.62,4657.95,4598.97,4384.1,1689,1683,8.957,0,0,0,0,0
2,4250.77,4688.21,4325.13,4368.21,4217.44,4470.77,4096.41,4030.26,4487.18,4268.72,3944.62,4652.82,4598.97,4388.72,1689,1683,8.965,0,0,0,0,0
3,4250.77,4688.21,4325.13,4368.21,4217.44,4470.77,4098.46,4030.26,4487.69,4286.15,3944.62,4648.21,4598.97,4392.31,1687,1686,8.973,0,0,0,0,0
4,4250.77,4687.69,4325.13,4368.21,4217.44,4471.79,4104.1,4035.38,4489.23,4280.51,3944.62,4651.28,4598.97,4391.79,1689,1687,8.981,0,0,0,0,0
5,4250.77,4688.21,4325.13,4368.21,4217.44,4472.31,4103.59,4038.97,4488.72,4267.69,3944.62,4654.36,4598.97,4389.23,1688,1688,8.989,0,0,0,0,0
6,4250.77,4688.21,4325.13,4368.21,4217.44,4473.33,4097.44,4030.26,4488.21,4268.72,3944.62,4649.74,4598.97,4392.82,1689,1688,8.997,0,0,0,0,0
7,4250.77,4687.69,4325.13,4368.21,4217.44,4475.38,4101.54,4025.64,4488.72,4273.85,3944.62,4648.21,4598.97,4389.74,1690,1688,9.004,0,0,0,0,0
8,4250.77,4686.15,4325.13,4368.21,4217.44,4481.03,4114.36,4041.03,4488.72,4272.31,3944.62,4650.77,4598.97,4377.95,1691,1686,9.012,0,0,0,0,0
9,4250.77,4685.13,4325.13,4368.21,4217.44,4481.54,4114.87,4046.67,4488.72,4270.77,3944.62,4649.74,4598.97,4377.44,1691,1685,9.02,0,0,0,0,0
10,4250.77,4685.64,4325.13,4368.21,4217.44,4468.72,4101.54,4034.36,4488.72,4272.31,3944.62,4648.72,4598.97,4371.79,1690,1684,9.032,0,0,0,0,0
11,4250.77,4687.18,4325.13,4368.21,4217.44,4460,4098.46,4032.82,4488.72,4272.82,3944.62,4649.23,4598.97,4346.15,1689,1684,9.036,0,0,0,0,0
12,4250.77,4687.69,4325.13,4368.21,4217.44,4463.08,4103.59,4032.82,4488.72,4272.31,3944.62,4648.21,4598.97,4319.49,1690,1682,9.043,0,0,0,0,0
13,4250.77,4686.67,4325.13,4368.21,4217.44,4462.05,4093.85,4020.51,4488.72,4272.82,3944.62,4651.28,4598.97,4303.59,1689,1684,9.051,0,0,0,0,0
14,4250.77,4687.18,4325.13,4368.21,4217.44,4455.38,4083.59,4014.87,4488.72,4272.82,3944.62,4655.9,4598.97,4290.77,1687,1683,9.059,0,0,0,0,0
15,4250.77,4688.72,4325.13,4368.21,4217.44,4457.44,4091.79,4021.03,4488.72,4272.82,3944.62,4655.38,4598.97,4281.54,1686,1684,9.067,0,0,0,0,0
16,4250.77,4688.21,4324.62,4368.21,4217.44,4464.1,4097.95,4022.05,4488.72,4272.82,3944.62,4656.92,4598.97,4280,1685,1685,9.075,0,0,0,0,0
17,4250.77,4687.18,4323.59,4368.21,4217.44,4464.1,4093.85,4022.56,4488.72,4272.82,3944.62,4656.92,4598.97,4278.46,1682,1686,9.083,0,0,0,0,0
18,4250.77,4687.18,4324.1,4368.21,4217.44,4461.54,4093.85,4030.77,4488.72,4272.82,3944.62,4650.26,4598.97,4276.92,1683,1687,9.09,0,0,0,0,0
19,4250.77,4687.18,4324.62,4368.21,4217.44,4464.62,4095.38,4036.41,4488.72,4272.82,3944.62,4649.23,4598.97,4286.15,1681,1686,9.098,0,0,0,0,0
20,4250.77,4685.64,4324.62,4368.21,4217.44,4466.67,4094.87,4038.46,4488.72,4272.82,3944.62,4656.41,4598.97,4297.95,1681,1687,9.106,0,0,0,0,0
21,4250.77,4685.64,4324.1,4368.21,4216.92,4461.03,4090.26,4035.9,4488.72,4272.82,3944.62,4655.38,4598.97,4288.21,1681,1685,9.114,0,0,0,0,0
22,4250.77,4686.67,4324.62,4368.21,4218.46,4461.54,4088.21,4026.67,4488.72,4272.31,3944.62,4652.31,4598.97,4274.87,1680,1686,9.122,0,0,0,0,0
23,4250.77,4686.15,4324.62,4368.21,4219.49,4471.28,4094.87,4016.92,4488.72,4272.82,3944.62,4651.79,4598.97,4287.69,1681,1684,9.129,0,0,0,0,0
24,4250.77,4686.67,4324.62,4368.21,4217.44,4474.36,4102.56,4018.97,4488.72,4273.33,3944.62,4649.23,4598.97,4300,1681,1685,9.137,0,0,0,0,0
25,4250.77,4687.69,4324.62,4368.21,4216.41,4480,4110.77,4034.87,4488.72,4270.77,3944.62,4650.77,4598.97,4296.41,1681,1684,9.145,0,0,0,0,0
26,4250.77,4688.21,4324.62,4368.21,4216.92,4487.18,4120,4045.64,4488.72,4274.36,3944.62,4655.9,4598.97,4292.31,1681,1684,9.153,0,0,0,0,0
27,4250.77,4687.18,4324.62,4368.21,4216.92,4486.67,4123.08,4050.26,4488.72,4280,3944.62,4656.41,4598.97,4296.41,1682,1684,9.161,0,0,0,0,0
28,4250.77,4687.18,4324.62,4368.21,4215.9,4486.15,4122.56,4056.92,4488.72,4272.82,3944.62,4653.33,4598.97,4301.03,1681,1684,9.169,0,0,0,0,0
29,4250.77,4687.18,4324.62,4368.21,4216.41,4486.15,4121.03,4057.44,4488.72,4266.67,3944.62,4650.77,4598.97,4297.95,1682,1684,9.176,0,0,0,0,0
30,4250.77,4687.18,4324.62,4368.21,4216.41,4478.46,4115.9,4048.21,4488.72,4272.31,3944.62,4647.18,4598.97,4292.31,1682,1684,9.184,0,0,0,0,0
31,4250.77,4687.18,4324.62,4368.21,4216.41,4475.38,4113.33,4039.49,4488.72,4274.36,3944.62,4649.74,4598.97,4291.79,1682,1686,9.192,0,0,0,0,0
32,4250.77,4687.18,4324.62,4368.21,4216.41,4481.54,4115.9,4037.95,4488.72,4270.77,3944.62,4652.82,4598.97,4292.31,1682,1685,9.2,0,0,0,0,0
33,4250.77,4687.18,4324.62,4368.21,4216.41,4478.97,4111.79,4031.28,4488.72,4273.33,3944.62,4650.26,4598.97,4294.36,1681,1687,9.208,0,0,0,0,0
34,4250.77,4687.18,4324.62,4368.21,4216.41,4474.36,4100.51,4020.51,4488.72,4275.9,3944.62,4651.79,4598.97,4291.28,1682,1686,9.215,0,0,0,0,0
35,4250.77,4687.18,4324.62,4368.21,4216.41,4467.69,4092.82,4014.87,4488.72,4274.87,3944.62,4656.41,4598.97,4273.33,1680,1687,9.223,0,0,0,0,0
36,4250.77,4687.18,4324.62,4368.21,4216.41,4463.08,4095.38,4018.46,4488.72,4274.87,3944.62,4656.41,4598.97,4259.49,1680,1688,9.231,0,0,0,0,0
37,4250.77,4687.18,4324.62,4368.21,4216.41,4470.26,4099.49,4024.1,4488.72,4273.85,3944.62,4655.38,4598.97,4260.51,1679,1687,9.239,0,0,0,0,0
38,4250.77,4687.18,4324.62,4368.21,4216.41,4471.79,4093.33,4018.46,4488.72,4275.9,3944.62,4653.85,4598.97,4259.49,1679,1687,9.247,0,0,0,0,0
39,4250.77,4687.18,4324.62,4368.21,4216.41,4464.1,4087.69,4011.28,4488.72,4275.38,3944.62,4649.74,4598.97,4262.05,1678,1686,9.255,0,0,0,0,0
40,4250.77,4687.18,4324.62,4368.21,4216.41,4467.18,4093.33,4018.46,4488.72,4269.23,3944.62,4647.69,4598.97,4273.85,1679,1685,9.262,0,0,0,0,0
41,4250.77,4687.18,4324.62,4368.21,4216.41,4475.38,4100.51,4030.77,4488.72,4268.72,3944.62,4648.72,4598.97,4280.51,1679,1683,9.27,0,0,0,0,0
42,4250.77,4687.18,4324.62,4368.21,4216.41,4472.31,4098.46,4028.72,4488.72,4273.33,3944.62,4648.21,4598.97,4280,1679,1684,9.278,0,0,0,0,0
43,4250.77,4687.18,4324.62,4368.21,4216.41,4469.74,4097.95,4027.18,4488.72,4272.31,3944.62,4649.74,4598.97,4271.28,1681,1682,9.286,0,0,0,0,0
44,4250.77,4687.69,4324.62,4368.21,4216.41,4472.82,4102.56,4038.97,4488.72,4271.28,3944.62,4649.74,4598.97,4261.03,1680,1681,9.294,0,0,0,0,0
45,4250.77,4687.18,4324.62,4368.21,4216.41,4473.85,4106.15,4047.18,4488.72,4274.87,3944.62,4648.72,4598.97,4261.54,1681,1680,9.301,0,0,0,0,0
46,4250.77,4685.64,4324.62,4368.21,4216.41,4472.31,4105.13,4045.13,4488.72,4275.9,3944.62,4651.79,4598.97,4267.18,1680,1679,9.309,0,0,0,0,0
47,4250.77,4686.15,4324.62,4368.21,4216.41,4473.33,4108.72,4044.1,4488.72,4274.36,3944.62,4656.41,4598.97,4265.64,1681,1679,9.317,0,0,0,0,0
48,4250.77,4687.18,4324.62,4368.21,4216.41,4485.64,4116.92,4047.18,4488.72,4274.87,3944.62,4656.92,4598.97,4263.59,1680,1678,9.325,0,0,0,0,0
49,4250.77,4687.18,4324.62,4368.21,4216.41,4492.82,4114.36,4046.67,4488.72,4274.87,3944.62,4654.36,4598.97,4265.13,1681,1680,9.333,0,0,0,0,0
50,4250.77,4687.18,4324.62,4368.21,4216.41,4477.95,4103.59,4035.9,4488.72,4274.87,3944.62,4654.87,4598.97,4256.92,1682,1681,9.341,0,0,0,0,0
51,4250.77,4687.18,4324.62,4368.21,4216.41,4469.23,4102.56,4027.18,4488.72,4274.87,3944.62,4657.44,4598.97,4246.15,1683,1684,9.348,0,0,0,0,0
52,4250.77,4687.18,4324.62,4368.21,4216.41,4476.92,4106.15,4029.23,4488.72,4274.87,3944.62,4656.92,4598.97,4245.13,1683,1685,9.356,0,0,0,0,0
53,4250.77,4687.18,4324.62,4368.21,4216.41,4477.44,4110.26,4035.38,4488.72,4274.87,3944.62,4655.38,4598.97,4246.15,1685,1690,9.364,0,0,0,0,0
54,4250.77,4687.18,4324.62,4368.21,4216.41,4474.36,4118.46,4041.03,4488.72,4274.87,3944.62,4654.36,4598.97,4250.26,1688,1691,9.372,0,0,0,0,0
55,4250.77,4687.18,4324.62,4368.21,4216.41,4480,4120,4046.67,4488.72,4274.36,3944.62,4654.87,4598.97,4260.51,1688,1695,9.38,0,0,0,0,0
56,4250.77,4687.18,4324.62,4368.21,4216.41,4478.46,4108.72,4042.05,4488.72,4274.87,3944.62,4655.9,4598.97,4266.67,1691,1696,9.387,0,0,0,0,0
57,4250.77,4687.18,4324.62,4368.21,4216.41,4464.1,4094.36,4029.23,4488.72,4275.38,3944.62,4652.82,4598.97,4261.03,1692,1695,9.395,0,0,0,0,0
58,4250.77,4687.18,4324.62,4368.21,4216.41,4456.41,4089.23,4026.67,4488.72,4273.33,3944.62,4648.72,4598.97,4257.44,1692,1694,9.403,0,0,0,0,0
59,4250.77,4687.69,4324.62,4368.21,4216.41,4465.13,4096.41,4035.38,4488.72,4274.87,3944.62,4649.74,4598.97,4260.51,1692,1691,9.411,0,0,0,0,0
60,4250.77,4687.18,4324.62,4368.21,4216.41,4475.9,4107.69,4041.03,4488.72,4281.54,3944.62,4653.85,4598.97,4252.31,1693,1690,9.419,0,0,0,0,0
61,4250.77,4686.67,4324.62,4368.21,4216.41,4476.92,4108.72,4039.49,4488.72,4279.49,3944.62,4653.33,4598.97,4237.44,1695,1686,9.427,0,0,0,0,0
